level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	14	1	1	16	905	2407	27	14	93.231369	del
5	1	14	1	1	17	939	2407	104	18	92.367302	comprador
5	1	14	1	1	18	1049	2410	10	15	91.801773	y
5	1	14	1	1	19	1066	2410	21	11	93.281616	se
5	1	14	1	1	20	1094	2407	94	14	91.228676	entendera
5	1	14	1	1	21	1195	2402	88	36	89.681931	cumplido
5	1	14	1	1	22	1289	2407	15	14	93.295769	el
5	1	14	1	1	23	1311	2407	79	14	92.229889	contrato
5	1	14	1	1	24	1397	2407	22	14	96.531128	de
5	1	14	1	1	25	1426	2410	71	15	96.704170	compra
5	1	14	1	1	26	1503	2407	51	14	93.299164	venta
5	1	14	1	1	27	1562	2407	86	14	93.102509	mercantil
5	1	14	1	1	28	1656	2407	59	18	96.889633	objeto
5	1	14	1	1	29	1721	2407	22	14	96.536263	de
5	1	14	1	1	30	1750	2407	39	14	93.284958	este
5	1	14	1	1	31	1796	2407	69	18	93.237679	pedido,
5	1	14	1	1	32	1873	2410	31	15	96.878700	por
5	1	14	1	1	33	1910	2407	15	14	96.794418	el
5	1	14	1	1	34	1933	2407	57	14	96.779907	hecho
5	1	14	1	1	35	1997	2407	21	14	93.301819	de
5	1	14	1	1	36	2026	2407	85	18	92.893852	proceder
5	1	14	1	1	37	2117	2410	9	11	95.529663	a
5	1	14	1	1	38	2134	2407	14	14	93.293587	la
5	1	14	1	1	39	2155	2406	106	15	92.740990	facturación
5	1	14	1	1	40	2269	2407	27	14	96.590050	del
5	1	14	1	1	41	2303	2407	63	14	96.791008	mismo
5	1	14	1	1	42	2374	2410	31	15	96.877274	por
5	1	14	1	1	43	2411	2407	47	18	96.309486	parte
5	1	14	1	1	44	2465	2407	27	14	93.296509	del
5	1	14	1	1	45	2499	2407	94	14	92.166245	vendedor.
5	1	14	1	1	46	2601	2407	34	14	93.275772	Los
5	1	14	1	1	47	2642	2410	57	15	92.642471	pagos
5	1	14	1	1	48	2706	2407	57	14	92.642471	deben
4	1	14	1	2	0	291	2431	3174	19	-1	
5	1	14	1	2	1	291	2432	3	2	63.600761	i
5	1	14	1	2	2	432	2431	4	3	96.859627	ú
5	1	14	1	2	3	1507	2432	3	2	79.363960	ia
5	1	14	1	2	4	1528	2435	75	15	93.101105	expresa
5	1	14	1	2	5	1609	2435	10	11	93.298317	a
5	1	14	1	2	6	1627	2432	27	14	91.407898	los
5	1	14	1	2	7	1661	2432	21	14	96.516891	de
5	1	14	1	2	8	1689	2435	22	11	93.274628	su
5	1	14	1	2	9	1718	2432	92	17	91.802132	domicilio,
5	1	14	1	2	10	1818	2435	40	15	96.348152	para
5	1	14	1	2	11	1864	2432	42	14	93.284920	toda
5	1	14	1	2	12	1913	2431	80	15	91.898293	cuestión
5	1	14	1	2	13	2000	2435	34	15	93.295135	que
5	1	14	1	2	14	2041	2432	47	18	92.960091	surja
5	1	14	1	2	15	2095	2432	47	14	96.280861	entre
5	1	14	1	2	16	2150	2432	25	14	93.296722	las
5	1	14	1	2	17	2183	2432	58	18	93.259552	partes
5	1	14	1	2	18	2248	2432	110	14	92.809593	contratales.
5	1	14	1	2	19	2366	2432	40	14	93.108749	Este
5	1	14	1	2	20	2414	2432	64	18	92.897293	pedido
5	1	14	1	2	21	2484	2431	70	19	93.277702	seguirá
5	1	14	1	2	22	2561	2435	22	11	93.288696	en
5	1	14	1	2	23	2590	2432	52	18	96.158012	vigor,
5	1	14	1	2	24	2650	2431	34	15	92.206688	atin
5	1	14	1	2	25	2691	2432	115	14	93.069702	transcurrida
5	1	14	1	2	26	2813	2435	22	11	96.227402	su
5	1	14	1	2	27	2841	2431	52	15	95.589745	fecha
5	1	14	1	2	28	2900	2432	22	14	95.589745	de
5	1	14	1	2	29	2929	2432	79	17	96.605202	servicio,
5	1	14	1	2	30	3015	2432	15	14	93.121712	si
5	1	14	1	2	31	3038	2435	23	11	95.793945	no
5	1	14	1	2	32	3067	2435	21	11	93.153801	es
5	1	14	1	2	33	3095	2432	76	14	93.094521	anulado
5	1	14	1	2	34	3178	2435	31	15	96.464417	por
5	1	14	1	2	35	3215	2432	58	14	96.304436	medio
5	1	14	1	2	36	3279	2432	22	14	93.296745	de
5	1	14	1	2	37	3308	2432	47	14	93.156227	carta
5	1	14	1	2	38	3362	2431	103	15	92.848686	certificada.
2	1	15	0	0	0	42	1916	280	440	-1	
3	1	15	1	0	0	42	1916	280	440	-1	
4	1	15	1	1	0	42	1916	280	440	-1	
5	1	15	1	1	1	42	1916	280	440	95.000000	 
2	1	16	0	0	0	144	2433	476	11	-1	
3	1	16	1	0	0	144	2433	476	11	-1	
4	1	16	1	1	0	144	2433	476	11	-1	
5	1	16	1	1	1	144	2433	476	11	95.000000	 
2	1	17	0	0	0	34	2432	102	17	-1	
3	1	17	1	0	0	34	2432	102	17	-1	
4	1	17	1	1	0	34	2432	102	17	-1	
5	1	17	1	1	1	34	2432	22	14	96.650261	de
5	1	17	1	1	2	63	2432	73	17	96.313683	cambio,
2	1	18	0	0	0	300	2431	93	15	-1	
3	1	18	1	0	0	300	2431	93	15	-1	
4	1	18	1	1	0	300	2431	93	15	-1	
5	1	18	1	1	1	300	2431	4	3	93.140884	ón
5	1	18	1	1	2	326	2432	22	14	96.829292	de
5	1	18	1	1	3	355	2432	38	14	96.766159	esta
2	1	19	0	0	0	1052	2434	469	12	-1	
3	1	19	1	0	0	1052	2434	469	12	-1	
4	1	19	1	1	0	1052	2434	469	12	-1	
5	1	19	1	1	1	1052	2434	469	12	95.000000	 
2	1	20	0	0	0	626	2428	806	26	-1	
3	1	20	1	0	0	626	2428	806	26	-1	
4	1	20	1	1	0	626	2428	806	26	-1	
5	1	20	1	1	1	626	2435	20	11	89.824295	se
5	1	20	1	1	2	653	2432	69	14	89.824295	somete
5	1	20	1	1	3	723	2427	10	27	96.643738	a
5	1	20	1	1	4	746	2432	15	14	93.205704	la
5	1	20	1	1	5	766	2431	112	19	93.205704	jurisdicción
5	1	20	1	1	6	886	2432	21	14	96.749199	de
5	1	20	1	1	7	915	2432	27	14	93.244820	los
5	1	20	1	1	8	948	2432	67	14	93.255402	Jueces
5	1	20	1	1	9	1015	2427	10	27	93.164536	y
5	1	20	1	1	10	1038	2432	24	14	95.697914	Tri
5	1	20	1	1	11	1145	2428	27	26	96.607620	del
5	1	20	1	1	12	1263	2428	27	26	96.793274	del
5	1	20	1	1	13	1388	2443	3	6	85.588913	,
5	1	20	1	1	14	1398	2435	34	11	56.537445	con
2	1	21	0	0	0	2876	2407	171	14	-1	
3	1	21	1	0	0	2876	2407	171	14	-1	
4	1	21	1	1	0	2876	2407	171	14	-1	
5	1	21	1	1	1	2876	2407	44	14	93.061134	enel
5	1	21	1	1	2	2970	2407	31	2	92.291199	icilio
5	1	21	1	1	3	3020	2407	27	14	96.946625	del
2	1	22	0	0	0	2770	2410	378	10	-1	
3	1	22	1	0	0	2770	2410	378	10	-1	
4	1	22	1	1	0	2770	2410	378	10	-1	
5	1	22	1	1	1	2770	2410	378	10	95.000000	 
2	1	23	0	0	0	3156	2407	323	18	-1	
3	1	23	1	0	0	3156	2407	323	18	-1	
4	1	23	1	1	0	3156	2407	323	18	-1	
5	1	23	1	1	1	3156	2407	27	14	93.131592	sin
5	1	23	1	1	2	3190	2410	34	15	93.258591	que
5	1	23	1	1	3	3231	2407	15	14	93.296021	el
5	1	23	1	1	4	3254	2407	57	14	93.232979	hecho
5	1	23	1	1	5	3318	2407	22	14	93.301315	de
5	1	23	1	1	6	3347	2407	44	18	93.254311	girar
5	1	23	1	1	7	3397	2410	34	11	92.602966	una
5	1	23	1	1	8	3438	2407	41	14	92.705856	letra
